"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Latvia","LVA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","15.7057804484564","15.8452923687504","15.9438089070664","16.0394412822534","16.2369666162861","16.5046209381525","16.79553523076","17.1185148945211","17.4666970158695","17.8073520517473","18.1256257484286","18.4541105059786","18.7542501372637","18.9799822914026","19.1616159054599","19.2882876863066","19.3662121766975","19.4311834522142","19.4571897783722","19.3849776278937","19.1618890075659","18.7831472265082","18.3429418179425","17.9479763224449","17.6198027666856","17.3594599953448","17.2583833740368","17.3449432661334","17.5513387580319","17.8478153751978","18.183256889001","18.5831734099452","19.0829213289733","19.579255626099","19.9720753496742","20.3331347342488","20.7763967131674","21.2580988634631","21.6738380571896","22.0631964104849","22.5299169356212","23.0711667016521","23.6749403616037","24.3376456586407","25.0100818470074","25.6196741990766","26.1606774348555","26.6173413847432","27.0050390442728","27.3687184963868","27.6763000204965","28.0601385547979","28.5916347035201","29.240150065586","29.9746233293947","30.6580246050065","31.3106932271672","31.9754704495371","32.5601467607833","33.2399969309539","33.9956951497294","34.4413244146139","34.9227334405724","35.6864580855249",
"Macao SAR, China","MAC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.46061508250721","9.70145293611963","9.51090025979894","9.38342585249802","9.27123842647888","9.27632002797898","9.22706039225383","9.01398489530273","8.78227249488753","8.51314329703172","8.23809693133734","8.14767534240064","8.2625416518498","8.44644002565747","8.6821258099115","8.95754844746497","9.26224637065965","9.59224418583736","9.95151551206163","10.3556132150918","10.8227773173908","11.0719475259832","10.9941111042103","10.8425606007019","10.6760595863341","10.4932043145287","10.3106343736349","10.1111941693141","9.90502340655384","9.74410218534127","9.65009270041999","9.66563561105368","9.80474516063221","9.98561750420472","10.131958254328","10.2535936461919","10.3634443385845","10.4343814092975","10.4644097679532","10.4573241613216","10.4162164498422","10.3260292057768","10.1276856170544","9.86277518739302","9.59126498723232","9.319689370652","9.07738980429481","8.89159561510353","8.77398434730963","8.75451660467065","8.85120551399814","9.10239787652259","9.56102302516274","10.1516961655053","10.7844868173258","11.44741875395","12.1488846409472","12.9236597021742","13.8034494967376","14.7760167896946","15.7862864543361","16.8637089395597","18.0030489323755","19.1543026410873",
"St. Martin (French part)","MAF","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.09659090909091","7.89473684210526","7.80619111709287","7.83289817232376","7.81841109709962","7.6676033721397","7.54359363153904","7.2623709505162","7.2087461564742","7.42723318835731","7.54901960784314","7.63334397955925","7.70670826833073","7.88672350791717","8.03439075007412","8.01483171705647","7.7194889915738","7.33350608966053","6.89399555226093","6.35593220338983","5.7558790593505","5.07030251384746","4.27797833935018","3.58688066992324","3.11699877546477","2.88505853074016","2.76078431372549","2.73440163654961","2.75533582539491","2.83013772616797","3.03092048290968","3.3179676814751","3.61592839342928","3.9158625619033","4.2061581023618","4.500847762421","4.81170470351862","5.14303418362078","5.45153615392573","5.65552699228792","5.73559800413286","5.75959933222037","5.81868684449978","5.91785179640719","6.06753912327263","6.26876372272259","6.5173473869126","6.7954897572732","7.08412397216951","7.42944506425354","7.83041579956747","8.33333333333333","8.93947576122627","9.57119365855715","10.113844710698","10.6922285126094","11.4534783359227","12.2130434782609","12.9996462681288","13.8490020771245","14.7189722413398","15.638417024454","16.5667166416792","17.5472837957154",
"Morocco","MAR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.40162233844598","5.50881833972557","5.61948008333691","5.73510241706911","5.84925697185125","5.94919014177855","6.04246020752099","6.12873617897583","6.19707501381434","6.23391979359211","6.23354539459176","6.20374461276911","6.15064167517833","6.07108451261702","5.96200164649952","5.82810574846836","5.67629292697139","5.50980643052517","5.34089054293698","5.18616009262258","5.05263428170464","4.94155088539799","4.85482543893092","4.79874486136241","4.78143931776981","4.80241051247623","4.86111599507696","4.95426217929599","5.07366859908222","5.21680441923205","5.37794439200765","5.55955854933008","5.76097294444975","5.96823974395103","6.16681875794969","6.34673770982365","6.50854066601591","6.65212651938295","6.7770095208635","6.88330155176708","6.96839475176023","7.04197745424746","7.12176751454913","7.20500511613872","7.26637525186222","7.31263139029315","7.38429016985228","7.48627740197053","7.59067211096238","7.69447504222414","7.81733300876598","7.97087173069867","8.15025639039792","8.34831436262802","8.58356828397329","8.87175737554779","9.207595560007","9.58817554804732","10.0033944933212","10.4430992471628","10.8752934244083","11.2973765449515","11.7519738219487","12.2222270947047",
"Monaco","MCO","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","28.3688919476944","29.012893103213","29.7004202250237","30.5058418315662","31.3506231054227","32.1661401975939","32.9355768586177","33.6228204956911","34.0699449200345","34.2725779967159","34.5058082938542","34.893125361063","35.4187881873727","35.9820752335269","36.5907099035933","36.8558139534884","36.6017872444608","36.1673902556681","35.6684872951793","35.170802919708","34.7229399942578","34.376235387135","33.993783993784","33.5844935844936","33.3315378400215","33.1790862188181","33.1125131440589","33.1339401820546","33.2269357495881","33.2705906292924","33.2981078904992","33.2567088101544","33.1610594841723","33.122467134526","33.1710675124158","33.2876578251933","33.4242040697108","33.6464436159396","33.9015698738322","34.2019543973941","34.5079850817634","34.7748872036095","35.0695786625435","35.5019220475889","36.041554368599","36.6286813674708","37.2225808053225","37.7874425114977","39.1223484467679","42.0691741454069","45.877122069523","49.7797133741834","53.6756126021004","57.3938655291489","60.9011480239764","64.2657449295989","66.2417134115247","66.8598389661008","67.5972752606048","68.590443508553","69.5606474668909","70.2213707960834","70.3604232690552","70.2558001189768",
"Moldova","MDA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","9.132854752749","9.20450821423992","9.31821366842622","9.47079572442926","9.66879490718403","9.89732432256636","10.1518270164793","10.4221730621613","10.6752602469574","10.8989811569165","11.0913167152102","11.2450149951515","11.3649060508742","11.4836967603606","11.6262515900666","11.8030531759998","12.0173342930957","12.2519445674828","12.4675318746833","12.6186223034223","12.6709497457039","12.6342345064469","12.5749496020226","12.5554885344678","12.6272474133737","12.8007051438267","13.0983255669614","13.4840831365831","13.8514661627376","14.1803283049991","14.4555438580334","14.6668339314102","14.9116701032662","15.201894128663","15.3972470012615","15.4866955218562","15.472596413463","15.4056233067252","15.3627044522587","15.3390844790428","15.3701187045187","15.4190112489556","15.3957287345009","15.2600118682061","15.1620065703863","15.1584783001621","15.202352757976","15.2616435706999","15.2131376899984","15.0166785536594","14.7498924478861","14.5433913262192","14.4501304274021","14.6557639719186","15.2914421949128","16.1239136680852","16.9661679164892","17.7691984388439","18.509239469509","19.2584142993893","19.9346895772382","20.433336765994","19.1768477672164","18.5328096662506",
"Madagascar","MDG","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.43415109136508","6.52235351973198","6.60378541727534","6.67962479899428","6.71613311293126","6.72630874520518","6.749654961668","6.77994134157371","6.82195725436977","6.88206569084106","6.95594651552011","7.04389077207838","7.14225824482951","7.22987994911001","7.27785421795584","7.27631189878515","7.23183040300372","7.14694280591044","7.03215718998912","6.90378196935266","6.77134929067555","6.63120329571349","6.48224536743575","6.33314063287601","6.19521705726841","6.0717544890142","5.96166800547845","5.86900827465718","5.7922238997635","5.72351353317223","5.66106455626223","5.60595698145434","5.55736335159589","5.51718476219894","5.48743954171764","5.46671951008997","5.4548308504701","5.45132373180495","5.45158578355392","5.44807522278109","5.43718371941522","5.42187524598583","5.40072285776003","5.3711584383207","5.33316090903094","5.28560521140381","5.2324449603488","5.1780617229555","5.12367874642145","5.07248279406999","5.02582249548263","4.98728636618472","4.95948031584395","4.9515446010699","5.01325539420387","5.12732936048712","5.24252821700738","5.35904658756848","5.47467204598984","5.59208020494483","5.69168022736754","5.75905110916373","5.81538744314252","5.88415678874075",
"Maldives","MDV","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.25257040679481","5.2245211007834","5.21205377173933","5.21157656382678","5.22398514938181","4.98788508134303","4.46278179498086","4.07369703442866","4.01945264944433","4.13461385318617","4.25257731958763","4.3635264788094","4.46974921860097","4.56983510464239","4.66927144454722","4.78571140587832","4.91887007425451","5.05704633819874","5.10316898346563","5.06224870416122","5.03256504175156","4.99925708342382","4.95143803227128","4.89070423139185","4.84108696103465","4.8804580091118","4.99774213182023","5.11106648689482","5.20016009084225","5.28531845922599","5.40878619438156","5.56141207929447","5.70409387918389","5.82076984114132","5.92398262549779","6.02166218535904","6.13267316580117","6.27797624931163","6.43405367154755","6.58823529411765","6.73133284171914","6.86186695071173","7.00669907655091","7.15528478480998","7.28722258134023","7.39175578859931","7.34486226216011","7.12207333647815","6.86495127289381","6.62779405574149","6.4095761530664","6.20802138431741","6.02962427745665","5.87827245106064","5.78323471531086","5.73755256981744","5.70878864855927","5.69697702608931","5.71185680344257","5.78464709466006","5.93825041075115","6.16209637150466","6.50449140661509","6.97369628183117",
"Middle East & North Africa","MEA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","7.05976213600725","7.10260530226072","7.1598676706697","7.2081501325243","7.24386962694319","7.26958325814102","7.27689193335628","7.26609016812606","7.24623480566214","7.21976440530173","7.18990033017935","7.15976654695738","7.12992327152168","7.09855690063132","7.05844022966572","7.03128586379569","7.02702423506644","6.99646343642717","6.92858468988249","6.85935186912561","6.79303099042569","6.69979246727756","6.6085063075842","6.54916314986376","6.50646391957474","6.48128889099973","6.47245549176125","6.48122602477011","6.50039300510709","6.52031510675192","6.51179256476879","6.52092751886559","6.53884023716322","6.57707023121587","6.60868948434434","6.61855765893666","6.65050096290115","6.70077511703967","6.7189569048684","6.70778925233076","6.68888264594958","6.66508749847197","6.65129181630199","6.63221614996511","6.59891783840556","6.55075432145422","6.47991724976095","6.4053633337366","6.35137809706942","6.32974440269196","6.35074225073322","6.42901476782346","6.54452776716278","6.67889005254086","6.83339690909571","7.00090142237164","7.17670121709857","7.3698043929495","7.57613705852665","7.78991510235445","8.01692032020716","8.22504240976462","8.40793515950534","8.61813611605363",
"Mexico","MEX","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.76739081333581","5.74846729698586","5.76233322083346","5.79189534131156","5.83224066818315","5.89112070152347","5.96076885579385","6.02668661452757","6.0854271668283","6.13571122016169","6.17787423848589","6.26556691438976","6.40020186207929","6.53227322240195","6.65758832944301","6.77406948134266","6.87845725014067","6.96082741218402","7.01854121779718","7.0608662881022","7.07298363954378","7.05056571799109","7.02560804035443","7.01224789046758","7.01148592354097","7.02828347920298","7.06058620283239","7.10166423629525","7.14419325086744","7.18930065622409","7.22697294795568","7.26248117285132","7.31455078560042","7.38414423714919","7.46782515983909","7.56625660268671","7.68105946215316","7.80867983333462","7.94587232137551","8.09064834164879","8.2366321937522","8.39527265076396","8.56605056576963","8.73310882706768","8.88809371516644","9.02929145043436","9.16329233477821","9.29068410869524","9.41835286167438","9.54533746467508","9.64793151882592","9.78891791835057","9.98769188080933","10.1946035169103","10.421006181187","10.6776839526845","10.9613150444952","11.2647311638442","11.5944122524151","11.8738886642495","12.0363156620939","12.1555020036211","12.3911963987204","12.7432925971646",
"Marshall Islands","MHL","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","11.9388327721661","11.8595436535046","11.757672379434","11.8178299574248","11.9634588912527","12.0844455229313","12.2028712638268","11.6175156389634","9.89987740089906","7.92581657132312","6.74157303370786","6.71966527196653","7.26741760534001","7.82623113911457","7.95380611581002","7.66740366392925","7.45546683046683","7.22774497346588","7.02840495265841","6.90046855033366","6.79939377238909","6.74940270772498","6.72611464968153","6.67440865472771","6.61346165131154","6.5265174998591","6.41122913505311","6.31326307001983","6.21858033380253","6.06737209979614","5.87683064213293","5.68274734260016","5.5022449159257","5.32536803925752","5.12672096580808","4.93747996152613","4.74283714963263","4.49743434953215","4.25009167583425","4.09212640599893","4.03178032546956","3.98009950248756","3.92556461312308","3.8566407148254","3.76448501327119","3.66107114308553","3.58377469791634","3.53822804022007","3.5165531443054","3.51910828025478","3.49959903769046","3.49679756744517","3.60639686684073","3.82092110902318","4.120274684979","4.42382318204825","4.68445022771633","4.97977402706096","5.36133855464578","5.80854004510075","6.31156376612274","6.81671292248032","7.2137783548461","7.50536097212294",
