"Data Source","World Development Indicators",

"Last Updated Date","2024-11-13",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Sub-Saharan Africa (excluding high income)","SSA","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.7831531360617","53.6885700496889","53.580256263146","53.4366698319342","53.2543385926202","53.0763298636294","52.9159456864573","52.7601072155408","52.6122700220333","52.4696798596023","52.3307052243645","52.2022510096808","52.0818665325798","51.9813338641884","51.903788673456","51.8273330754299","51.7418956527364","51.6665977573048","51.6050551143666","51.5343676031189","51.4736046479845","51.3915640798605","51.2816081563808","51.1787809675704","51.0778632576762","50.9727407680326","50.9098979687491","50.8911332246999","50.8905320165322","50.9095834027476","50.9329242114399","50.9621321262304","50.9909824518736","51.0161691826206","51.111973754071","51.2487771101553","51.3381123776787","51.4416262313433","51.6049373214843","51.785307226444","51.9507151392497","52.1081210571702","52.2588070467687","52.4036317876091","52.5378933507651","52.6489261390901","52.7404054485078","52.8238947408944","52.8970893915641","52.9641776838144","53.0328946986848","53.102638749023","53.1687296024366","53.2474164057474","53.3603538110061","53.5079946315568","53.6496375154121","53.7975451508757","53.9793547413866","54.1782364792743","54.4049981910633","54.6545387993395","54.9149952195187","55.1913416162712",
"South Sudan","SSD","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","55.4715407482774","55.4904705443395","55.4734559120524","55.3448278163285","55.1171900809603","54.7721934907248","54.3006390425449","53.8270569813012","53.395251126232","52.9940587720795","52.6209325695318","52.3360263633464","52.1355626914082","52.0041909911261","51.9345355277318","51.8776822244489","51.8274412895569","51.7788274256528","51.7308943859656","51.6893885411676","51.6489411428423","51.6076780248408","51.5802255277619","51.4985500833424","51.310773725832","51.0578269460772","50.7907948601198","50.4505556406503","50.9373138295776","51.4477381733973","51.0796782636991","50.7796245073801","50.408102958321","49.9580354852923","49.6212716957816","49.333503686314","48.960855348681","48.6768138710735","48.7619073500371","49.0066969841506","49.1626154221178","49.2570282093733","49.2003395058979","49.1710736607424","49.5060837079848","50.149608969287","50.8911146578024","51.6742633851874","52.3915368836121","52.965281182955","53.7020332922494","54.4008989218258","54.7063713621899","54.783178990145","54.0835532015588","53.2488011623866","52.2966100827782","50.647963862043","49.7537662794551","50.2016734791077","51.0679017997373","51.8433454068815","52.6864324653127","53.5752513173473",
"Sub-Saharan Africa","SSF","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","53.7833417648113","53.6887144716115","53.5803555750723","53.4367176100289","53.2543365846137","53.0762738884478","52.9158304447732","52.759934741035","52.6120491553308","52.4694270784061","52.3304455850347","52.2020412960373","52.0817730454016","51.981374098401","51.9039567640475","51.8276305802201","51.7423364550643","51.6671972965229","51.6057579321517","51.5351291807183","51.4744117597135","51.3924143510626","51.2825128559956","51.1797329919216","51.0788495158539","50.9737531110005","50.9109246699388","50.8922118400569","50.891649175968","50.9107633065488","50.9341735203155","50.9634426349369","50.9923196866361","51.0175694446353","51.1134366628892","51.2502649497965","51.3396259633484","51.4432433363516","51.6066646164081","51.7870707915388","51.9525004632815","52.1099114076777","52.2606522474147","52.4054580773704","52.5397230246356","52.6507663227301","52.7422833659671","52.8257740117014","52.8989934503395","52.9660755630903","53.0348360866461","53.1045174304794","53.1705957448514","53.2492681405821","53.3621779933932","53.5097953010887","53.651391965055","53.799247319251","53.9810000138305","54.179825459058","54.4065278501804","54.6560047137403","54.9166678203523","55.1929115053241",
"Small states","SST","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","54.9552946110274","54.8199558153173","54.7316224205226","54.6871294440846","54.7066138230082","54.7443358884355","54.7801037967104","54.8371024305495","54.9171990228299","55.0385967348908","55.2220158510333","55.4587718126858","55.7433681113419","56.0783950444621","56.420218951261","56.7528309083949","57.0821184091306","57.4129620885449","57.7321722532535","58.0103562051106","58.2666027868413","58.519875026483","58.7450551591667","58.9226931757582","59.0773923885307","59.2113229926656","59.3060888379306","59.3696576284502","59.4214259885839","59.4390863631586","59.4496193575588","59.5077980386993","59.5886421739234","59.6670938974786","59.7287202388431","59.8666293260039","60.1200939395725","60.4389584735003","60.8053238665448","61.2119838364712","61.5884949268223","61.9079942423922","62.2168351248149","62.5695383335714","63.0147149643244","63.5059779582581","64.003727659893","64.4984562115984","64.9651505895375","65.3844672655643","65.6819211324654","65.8684380216077","66.0745209108322","66.24078080971","66.3307495021519","66.4751822620659","66.6745526362805","66.8811782399241","67.0766939115482","67.1896880678297","67.2244406244579","67.2795782349871","67.3534169181007","67.3980984766374",
"Sao Tome and Principe","STP","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","67.0368388772168","65.4257806411389","62.6929418026509","60.2123461917865","57.9706008277437","55.9411200663436","54.1141816208674","52.4863156271683","51.0196278358399","49.6637860341891","49.0412594195329","49.1813494293883","49.3722894316366","49.5233144706841","49.673824724318","49.8360469088011","50.0156016671496","50.2074236996548","50.3985037512486","50.5787337409557","50.7099700958155","50.7858221870967","50.7715668970685","50.7302994081805","50.7859664565016","50.6477401899537","50.337657558193","50.1366341261708","49.979397711831","49.8220640569395","49.6573682539152","49.522182347315","49.462348372633","49.5033268470278","49.631806954501","49.8327026639174","50.1001662016976","50.4413996381253","50.8916451805195","51.437043957055","52.0444850913508","52.4358209364691","52.6718068160523","52.9733571549667","53.2365411631588","53.4680719156851","53.6641424527617","53.8051593179927","53.9164746543779","54.0411883862255","54.2076647075656","54.3976257291672","54.4404415914593","54.3675718709451","54.3435706026736","54.3860173289513","54.5070594856486","54.6972257123464","54.9489607324632","55.2766446048001","55.7493412762058","56.3116827110969","56.8377613374836","57.3065976937916",
"Suriname","SUR","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","49.5430397146784","49.2234465343836","48.7190826455133","47.9715411238732","47.3345323510775","46.9196085036421","46.6176905189064","46.4249266304191","46.3889600338526","46.5338148338366","46.8593735380649","47.3589259070082","48.0818211156071","48.9176582104817","49.6953829238721","50.4481281826208","51.2063063362035","51.9854813370172","52.7797937606057","53.5670994754421","54.4999666777741","55.5040926332601","56.3658021520895","57.1015732009533","57.7152850134299","58.220457850906","58.6236493217871","58.9344005497782","59.1698885036542","59.3346977786405","59.4340884169987","59.4687720178749","59.444150635465","59.3682173583327","59.2444878691921","59.4176362339153","59.9389600194895","60.5237027687799","61.1620616721434","61.83018324696","62.4798885592631","63.0676366392122","63.5696254185686","63.9802890209768","64.198237159286","64.2771014937982","64.3519609557331","64.4131842171589","64.4826308941697","64.5796647633082","64.7066543926648","64.8630605370041","65.0677871328606","65.3265015817298","65.6040718390754","65.8574442042761","66.0696628633827","66.2504194552277","66.4198784843786","66.628483835471","66.8368821977463","67.0085825526299","67.1409995936611","67.1888663373206",
"Slovak Republic","SVK","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","61.618379283834","61.4697672080822","61.4813906110081","61.5910877195967","61.6530274442719","61.761607187533","62.0305044327687","62.4020414293564","62.8115446513621","63.2148519572434","63.5647144424461","63.9222000913399","64.2367978674678","64.3884899946725","64.356251168556","64.2773808990697","64.2167224812431","64.0895203334728","63.9728405135387","63.9010814246086","63.9728851955253","64.2147378046824","64.4677736768189","64.6960244368777","64.7505072134028","64.6673955988933","64.5971362076447","64.5773646213144","64.6708525583402","64.9117130442822","65.270432888774","65.6521993061736","66.0691192735767","66.5211966830377","67.0212890696707","67.5617356567437","68.0897101671523","68.6222945639945","69.1954861170922","69.799990163231","70.4321430253074","71.0942851771171","71.7211159849084","72.2884545041931","72.7799329812763","73.1881896009775","73.5534434362107","73.8574053853524","74.0770902542886","74.1277393997823","74.0606567690752","73.9484458112935","73.7316949056353","73.4267393837748","73.06261744617","72.6286118609493","72.0725487283285","71.4256271523628","70.7731771670795","70.1553324706672","69.6243926548531","69.2157931639902","69.5496040765312","69.6462576510647",
"Slovenia","SVN","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","64.7127340957215","64.6288400468647","64.6986413462923","64.8289994437447","64.9951954301514","65.224175986704","65.4439944897259","65.6582347633399","65.9242394867048","66.1845104220297","66.411039007941","66.5656756964707","66.6272012991889","66.6240283552523","66.5795921941788","66.5261815506109","66.5119751166407","66.5339395311005","66.571321084709","66.6204822488606","66.8204704610139","67.2311171278824","67.7159693032666","68.207883331525","68.601149594192","68.870598533176","69.1224221149627","69.3995678570356","69.6777442464832","69.968263506592","70.2984453654078","70.6342939175041","70.9504925575552","71.2545526696876","71.5518704327713","71.8031272070331","72.017930295484","72.2391776197729","72.4429370339685","72.6145107842025","72.7436157462893","72.8358479570032","72.9612903759666","73.135401330361","73.2487270897935","73.2493751270248","73.164760237459","72.9951203121471","72.7422663522576","72.4894345337686","72.3446994351633","72.0866227098769","71.5768626614199","71.0035390242975","70.3873186503857","69.777483271768","69.2477968709481","68.7202642750602","68.1641370349583","67.6411907696263","67.21970993333","66.8252794735125","66.413932993592","66.0683730215314",
"Sweden","SWE","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","66.1461726754629","66.4937386433311","66.7863309742206","66.9951708571729","67.0737107554349","67.0291272515151","66.8832361945889","66.6916678108765","66.5566660725802","66.455406701145","66.3264633947334","66.1693297542284","65.9849167792495","65.7893209361262","65.5701972561841","65.3539729070171","65.2088876621046","65.1267827202914","65.1228403844355","65.2400571969276","65.4427089150219","65.6868334876145","65.9371068359654","66.1426461036231","66.2701225569781","66.2550785873603","66.1896014547363","66.1957974771909","66.1914416220877","66.1455005850815","66.0441067711041","65.8828750092597","65.7132673023313","65.5545321609994","65.4451293685177","65.4254160639622","65.4754661612512","65.5668983322924","65.70316032327","65.8826149457154","66.0789473354217","66.2733334045304","66.4551874335614","66.6309399674292","66.7900848056632","66.9733088414672","67.1585962002234","67.2132411829265","67.101006806096","66.832024033594","66.4322200758752","65.9606104112831","65.4714018437598","65.0009553083717","64.5786296945832","64.2216434334387","63.9287637800468","63.6939146698579","63.5110419067088","63.3790535088932","63.3108975642488","63.2732127406395","63.2395142397936","63.2328906775933",
"Eswatini","SWZ","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","48.8491102201168","48.4348124207004","48.0514899864651","47.6861071065961","47.4870881567231","47.5078077203594","47.5787195746828","47.6887322051768","47.778366100722","47.7600073466152","47.6558408161147","47.4768889379961","47.2463019909766","46.9889558957668","46.7011042453614","46.3900859838465","46.0865197211115","45.8674661267715","45.7564610379831","45.6886655666307","45.6432031366757","45.5894662398316","45.5500535998168","45.5845616489566","45.6684168482771","45.8159945072987","46.0883101855167","46.4768257461147","47.2581038264684","47.7600694357091","48.1052909018254","48.8491265885102","49.5486665631045","49.9413401739104","49.2529183132209","48.8017887049005","49.463188882856","50.1251382158642","50.8232420293398","51.5694057801396","52.2959021848905","52.9882312605149","53.6347259293224","54.2322695592114","54.809391740065","55.3449029622657","55.8303055549127","56.3007748072571","56.8116825300086","57.3393247473612","57.7355544914354","58.0117240661277","58.2623228270969","58.512349880544","58.7914112150971","59.1094936061931","59.4482333647358","59.8036931296113","60.1865364922571","60.606915131226","61.0378450153264","61.4612629798566","61.8160683164281","62.1349571993644",
"Sint Maarten (Dutch part)","SXM","Population ages 15-64, male (% of male population)","SP.POP.1564.MA.ZS","51.8871672626142","52.7527887729399","53.8311688311688","54.876615746181","55.766150560598","56.5132700267835","57.1937639198218","57.8335373317013","58.4488572499063","58.7981350371266","58.8798468166587","58.8801659013479","59.1662065157372","59.9277512579022","60.7147168900157","61.3471971066908","61.7993006251987","61.9956271119062","61.9203135205748","61.7370685869852","61.5811717908345","61.9816202023322","63.3529907329402","65.1823660006343","66.8996188055908","68.3951531827081","69.6590355577204","70.6189511591267","71.3116465528041","71.7726584048794","72.0162224797219","72.0386839346701","71.8860637270679","71.6624884968108","71.4162816632149","71.2211538461538","71.1332881180764","71.0831595411887","71.0839805186258","71.1236702127659","71.1032745591939","71.1339162137528","71.3747519257291","71.6942700681181","71.9803720035808","72.2090495949417","72.2645644565111","72.1929824561403","72.1458091179129","72.1826237719129","72.2112126829892","72.1507732367978","71.1907627070082","71.0044091036522","72.2002442002442","73.465047029352","74.556849111411","75.4960160711464","76.1408608160984","76.4628648956191","76.7456345711892","76.9917698964874","77.1432799847777","77.0753579662021",
